Subject,Catalog Nbr,Section,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,CR,I,NC,W,P,Instructor 1,Instructor 2,Instructor 3,Instructor 4,Instructor 5,Instructor 6,instructor_id,instructor_name_normalized,title
NSC,4358,001,103,134,49,5,5,2,,1,1,,,,,,,,,,"Price, Theodore J","Schaub, Mandee",,,,,tjp140130,theodore price,Neuroscience of Pain 
NSC,4361,001,,11,,,3,,,,,,,,,,,,,,"Granja Vazquez, Rafael",,,,,,rxg144430,rafael granja vazquez,Pathway Into Industrial Neuroscience 
NSC,4362,001,4,3,2,,2,1,,,1,,,1,,,,,1,,"Marks, William",,,,,,wxm180005,william marks,Molecular Neuroscience 
NSC,4363,001,4,7,3,2,2,2,,,1,,1,,,,,,,,"Raboune, Siham",,,,,,sxr180071,siham raboune,Neuropharmacology 
NSC,4363,002,18,19,10,6,4,2,,,2,,2,1,2,,,,,,"Zwierzchowski, Amy",,,,,,anz101020,amy zwierzchowski,Neuropharmacology 
NSC,4363,HN1,3,8,5,,,,,,,,,,,,,,,,"LaDow, Eva S",,,,,,esl130130,eva ladow,Neuropharmacology 
NSC,4364,0W1,7,34,1,2,,,,,,,,,,,,,,,"Shareef, Safi Ullah",,,,,,sms170009,safiullah shareef,Journey into Medicine 
NSC,4366,001,5,11,8,7,7,4,6,3,4,,9,,6,,1,,2,,"Taylor, Anna M","Campen, Catherine E",,,,,amt180004,anna taylor,Neuroanatomy 
NSC,4366,002,12,8,4,9,6,6,5,6,6,,3,,2,,,,4,,"Miller, Van S","Krauth, Melissa",,,,,vxm077000,van miller,Neuroanatomy 
NSC,4371,001,1,3,4,1,1,,,,,,1,,1,,,,,,"Kilgard, Michael P",,,,,,kilgard,michael kilgard,Neural Plasticity 
NSC,4373,001,5,,,,,,,1,1,,,,1,,,,2,,"Das, Namrata",,,,,,nxs136630,,Sensory Neuroscience 
NSC,4373,002,,10,9,,2,3,1,7,,,,,,,,,5,,"Sadler, Katelyn E",,,,,,kes220000,,Sensory Neuroscience 
NSC,4380,001,,5,,,12,,,5,,,3,,4,,,,1,,"Solodkin, Ana J",,,,,,ajs190004,ana solodkin,Neurology of Cognition 
NSC,4382,0W1,82,19,5,1,,,1,,,,,,,,,,,,"Jahangiri, Faisal R","Nofal, Abraham M",,,,,frj190000,faisal jahangiri,Neurobiology of Emotion 
NSC,4382,0W2,8,4,2,1,3,3,,5,1,,3,,2,,1,,2,,"Taylor, Anna M",,,,,,amt180004,anna taylor,Neurobiology of Emotion 
NSC,4383,5H1,14,,1,,,,,,,,,,,,,,,,"Jahangiri, Faisal R",,,,,,frj190000,faisal jahangiri,Human Neurophysiology Lab 
NSC,4385,0W1,,55,6,2,,,,,,,,,,,,,,,"Sullivan, Erin A",,,,,,eas113020,erin sullivan,Neuropsychology 
NSC,4V90,002,2,14,3,3,2,,,,3,,1,,1,,,,1,,"McWilliams, Steven P",,,,,,sxm127330,steven mcwilliams,Special Topics in Neuroscience 
NSC,4V90,003,6,1,1,1,1,1,1,1,1,,1,,1,,,,,,"Miller, Van S",,,,,,vxm077000,van miller,Special Topics in Neuroscience 
NSC,4V90,006,1,3,2,1,3,1,,,,,,,,,,,,,"Tavares Ferreira, Diana M",,,,,,dxt170008,diana tavares ferreira,Special Topics in Neuroscience 
NSC,4V90,0W1,,7,8,6,7,1,,,,,,1,,,,,,,"Maqbool, Mohsin",,,,,,mxm210090,mohsin maqbool,Special Topics in Neuroscience 
NSC,4V95,001,,,,,,,,,,,,,,19,,,,,"Landrum, Payton E",,,,,,pel240000,payton landrum,Externship in Neuroscience 
NSC,4V98,005,,,,,,,,,,,,,,13,,,,,"Gu, Zirong",,,,,,zxg230006,zirong gu,
NSC,4V98,033,,,,,,,,,,,,,,10,,,,,"Thorn, Catherine A",,,,,,cat170002,catherine thorn,
NSC,4V98,060,,,,,,,,,,,,,,10,,,,,"Engineer, Crystal T",,,,,,novitski,crystal engineer,
OB,6248,CW1,,21,,,,,,,,,,,,,,,1,,"Hicks, Robert F",,,,,,,robert hicks,
OB,6249,CW1,,32,,,,,,,,,,,,,,,,,"Warner, Lizette",,,,,,,lizette warner,
OB,6301,001,,7,27,8,4,3,,2,,,,,1,,,,,,"Hicks, Jeffrey N","Londhe, Chitra",,,,,jnh061000,jeffrey hicks,Organizational Behavior 
OB,6301,0W1,,53,10,6,3,3,1,,,,,,,,,,3,,"Hasenhuttl, Maria","Hinze, Dawnielle C",,,,,h1562,maria hasenhuttl,Organizational Behavior 
OB,6301,0W2,,6,10,,4,6,,2,,,,,,,,,,,"Skuza, Agnieszka","Venkumahanti, Rachana S",,,,,axo027000,agnieszka olsztynska,Organizational Behavior 
OB,6301,501,,21,17,12,2,,,,,,,,,,,,,,"Hicks, Jeffrey N","Londhe, Chitra",,,,,jnh061000,jeffrey hicks,Organizational Behavior 
OB,6301,CH1,,30,,,,,,,,,,,,,,,,,"Ghosh, Anne F",,,,,,,anne ghosh,
OB,6301,MBP,,16,9,,,1,,,,,,,,,,,,,"Hasenhuttl, Maria",,,,,,h1562,maria hasenhuttl,
OB,6331,0W1,,16,1,1,,,,,,,,,,,,,,,"Hasenhuttl, Maria",,,,,,h1562,maria hasenhuttl,Power and Politics in Organizations 
OB,6332,001,,11,1,,,,,,,,,,,,,,,,"Swindling, Linda B","Salehi Heidari, Samira",,,,,dal431729,linda swindling,Negotiation and Dispute Resolution 
OB,6332,0W1,,24,10,1,2,,1,,,,,,,,,,,,"Wu, Junfeng","Jiang, Ning",,,,,jxw175430,junfeng wu,Negotiation and Dispute Resolution 
OB,6334,GW1,,17,,,,,,,,,,,,,,,,,"Thurgood, Keith L",,,,,,klt160130,keith thurgood,
OB,6339,XH1,,4,10,5,,,,,,,,,,,,,,,"Bolton, Gary",,,,,,gxb122130,gary bolton,
OB,6342,CW1,,28,3,1,,,,,,,,,,,,,,,"Norton, Larry W",,,,,,,larry norton,
OB,6346,CW1,,21,9,3,1,,,,,,,,,,,,1,,"Latham, Van M",,,,,,,van latham,
OB,6346,CW2,,17,,1,1,,,,,,,,,,,,,,"Norton, Larry W",,,,,,,larry norton,
OB,6346,GW1,,11,,,1,,,,,,,,,,,,,,"Thurgood, Keith L",,,,,,klt160130,keith thurgood,
OB,6350,CW1,,15,1,3,1,,1,,,,,,,,,,1,,"Hicks, Robert F",,,,,,,robert hicks,
OB,6351,CW1,,27,4,,1,,,,,,,,,,,,,,"Warner, Lizette",,,,,,,lizette warner,
OB,6356,CW1,,18,4,3,5,,,,,,,,,,,,,,"Albrecht, Dale J",,,,,,dja180003,dale albrecht,
OB,6377,CW1,,11,1,,,,,,,,,,,,,,,,"Plaisance Bryan, Suzette T",,,,,,,suzette plaisance bryan,
OBHR,3310,002,4,5,14,5,5,8,3,,6,3,,,,,,,2,,"Knowlton, Karren",,,,,,kxk230060,karren knowlton,Organizational Behavior 
OBHR,3310,003,1,,6,3,8,7,4,,6,4,4,6,6,,,,,,"Li, Ning","Guo, Suifang",,,,,anl230000,ning (alex) li,Organizational Behavior 
OBHR,3310,004,,4,3,4,7,2,1,5,3,2,1,4,10,,,,1,,"Li, Ning","Guo, Suifang",,,,,anl230000,ning (alex) li,Organizational Behavior 
OBHR,3310,005,1,2,9,11,6,6,9,,2,1,1,,2,,,,1,,"An, Constance",,,,,,cfa220003,constance an,Organizational Behavior 
OBHR,3310,006,3,6,2,2,4,8,3,2,3,4,1,7,4,,,,4,,"Li, Ning","Guo, Suifang",,,,,anl230000,ning (alex) li,Organizational Behavior 
OBHR,3310,007,16,14,5,5,7,3,1,3,1,1,1,,,,,,,,"Knowlton, Karren",,,,,,kxk230060,karren knowlton,Organizational Behavior 
OBHR,3310,008,13,14,4,7,5,3,1,6,2,,,,,,,,1,,"Knowlton, Karren",,,,,,kxk230060,karren knowlton,Organizational Behavior 
OBHR,3310,501,,21,10,14,5,,3,,2,1,,,,,,,1,,"Lee, Barbara H",,,,,,bxl152330,barbara lee,Organizational Behavior 
OBHR,3310,HON,,12,19,6,4,1,,,,,,,,,,,,,"Hicks, Jeffrey N","Londhe, Chitra",,,,,jnh061000,jeffrey hicks,
OBHR,3330,001,,5,21,10,7,5,4,2,2,,1,,,,,,,,"Meda, Edward","Jiang, Ning",,,,,exm150330,edward meda,Introduction to Human Resource Management 
OBHR,3330,002,6,5,5,2,7,3,3,4,4,,,,4,,,,1,,"Takeuchi, Riki","Kim, Hwayoung",,,,,rxt173730,riki takeuchi,Introduction to Human Resource Management 
OBHR,3330,003,12,4,13,10,6,5,3,1,,1,,,,,,,,,"Chung, Hyesook","Huang, He",,,,,hxc220020,hyesook chung,Introduction to Human Resource Management 
OBHR,3330,004,10,4,5,14,3,4,6,1,2,,,,,,,,,,"Chung, Hyesook","Huang, He",,,,,hxc220020,hyesook chung,Introduction to Human Resource Management 
OBHR,3330,005,1,9,16,9,3,7,5,3,,,2,,,,,,1,,"Meda, Edward","Jiang, Ning",,,,,exm150330,edward meda,Introduction to Human Resource Management 
OBHR,3330,006,10,5,6,10,2,5,2,3,2,2,,,,,,,1,,"Chung, Hyesook","Huang, He",,,,,hxc220020,hyesook chung,Introduction to Human Resource Management 
OBHR,3330,007,1,8,10,9,6,2,2,2,3,,,,,,,,1,,"Takeuchi, Riki","Kim, Hwayoung",,,,,rxt173730,riki takeuchi,Introduction to Human Resource Management 
OBHR,3330,008,4,7,2,3,2,1,3,2,1,1,1,,2,,,,,,"Morris, Mark","Lu, Renjie",,,,,dal629291,mark morris,Introduction to Human Resource Management 
OBHR,3330,009,8,11,9,4,4,4,2,,,,,,3,,,,,,"Green, Rhonda R","Frias, Noel E",,,,,rxg180032,rhonda green,Introduction to Human Resource Management 
OBHR,3330,010,2,4,5,4,5,4,3,2,,,,,,,,,2,,"Takeuchi, Riki","Kim, Hwayoung",,,,,rxt173730,riki takeuchi,Introduction to Human Resource Management 
OBHR,3330,501,9,5,10,9,2,4,1,1,1,,,,2,,,,,,"Green, Rhonda R","Frias, Noel E",,,,,rxg180032,rhonda green,Introduction to Human Resource Management 
OBHR,3330,502,1,3,,1,3,1,1,3,,,,,1,,,,,,"Morris, Mark","Lu, Renjie",,,,,dal629291,mark morris,Introduction to Human Resource Management 
OBHR,4310,001,45,9,,,5,,,,,,,,,,,,,,"Barden, John P",,,,,,jpb063000,john barden,Business Ethics 
OBHR,4331,001,12,3,3,1,1,,1,,1,,,,1,,,,1,,"Albrecht, Dale J",,,,,,dja180003,dale albrecht,Compensation and Benefits Administration 
OBHR,4333,501,3,2,,2,5,,,1,,,,,,,,,1,,"Morris, Mark","Lu, Renjie",,,,,dal629291,mark morris,Performance Management 
OBHR,4334,001,1,12,1,1,9,1,1,3,,,,,,,,,,,"Morris, Mark","Lu, Renjie",,,,,dal629291,mark morris,Talent Acquisition and Management 
OBHR,4335,001,1,13,6,8,2,2,,,1,,,,,,,,,,"Meda, Edward","Jiang, Ning",,,,,exm150330,edward meda,Training and Development 
OBHR,4337,501,,5,3,3,2,,,1,1,,,,1,,,,,,"Ward, Emily",,,,,,ejw160030,,HR Analytics 
OBHR,4339,501,4,3,2,,2,1,1,,,,,,,,,,,,"Albrecht, Dale J","Jiang, Rui",,,,,dja180003,dale albrecht,Human Resource Management Technology and Systems 
OBHR,4352,001,16,22,7,1,2,,,,,,,,,,,,1,,"Swindling, Linda B","Salehi Heidari, Samira",,,,,dal431729,linda swindling,Negotiation and Dispute Resolution 
OBHR,4361,001,2,6,5,2,,,1,,,,1,,1,,,,,,"Thomas, Alayna G",,,,,,agt160030,alayna thomas,The Human Resource Professional 
OBHR,4395,001,17,5,1,1,1,1,,,,,,,,,,,,,"Albrecht, Dale J",,,,,,dja180003,dale albrecht,Capstone Senior Project - Human Resource Management 
OPRE,3310,001,6,11,12,15,12,7,1,,,,,,,,,,,,"Shahsavand, Parisa",,,,,,pxs180098,parisa shahsavand,Supply Chain and Operations Management 
OPRE,3310,002,3,9,12,16,6,5,4,8,,,1,,,,,,,,"Kennedyd, Sarmann I","Verma, Samarth","Bandyopadhyay, Ishani",,,,sik220001,sarmann kennedyd,Supply Chain and Operations Management 
OPRE,3310,003,5,13,12,12,10,4,5,2,2,,1,,,,,,,,"Kennedyd, Sarmann I","Verma, Samarth","Bandyopadhyay, Ishani",,,,sik220001,sarmann kennedyd,Supply Chain and Operations Management 
OPRE,3310,004,2,9,11,8,9,5,7,4,6,,2,,1,,,,,,"Venkataraman, Ashwin","Farzaneh, Mohammad Amin",,,,,axv190029,ashwin venkataraman,Supply Chain and Operations Management 
OPRE,3310,005,3,8,15,14,12,10,3,,,,,,,,,,,,"Rios Uribe, Ignacio A","Ghosal, Shayak",,,,,iar200000,ignacio rios uribe,Supply Chain and Operations Management 
OPRE,3310,006,5,9,8,9,7,9,6,5,2,,2,,,,,,2,,"Kennedyd, Sarmann I","Verma, Samarth","Bandyopadhyay, Ishani",,,,sik220001,sarmann kennedyd,Supply Chain and Operations Management 
OPRE,3310,007,5,7,7,6,6,5,9,4,8,,4,,,,,,3,,"Venkataraman, Ashwin","Farzaneh, Mohammad Amin",,,,,axv190029,ashwin venkataraman,Supply Chain and Operations Management 
OPRE,3310,008,2,4,2,,6,11,1,5,12,,4,,1,,,,2,,"Parks, David","Bhoi, Riddhi V",,,,,dxp153830,david parks,Supply Chain and Operations Management 
OPRE,3310,009,4,10,8,10,15,6,2,4,1,3,1,,,,,,1,,"Kennedyd, Sarmann I","Verma, Samarth","Bandyopadhyay, Ishani",,,,sik220001,sarmann kennedyd,Supply Chain and Operations Management 
OPRE,3310,0W1,11,25,13,2,5,4,2,1,,1,,,1,,,,,,"Widdifield, David S",,,,,,dsw180001,david widdifield,Supply Chain and Operations Management 
OPRE,3310,0W2,,14,,5,24,,6,11,,,4,,,,,,,,"Subramoniam, Ramesh","Udata, Bhaskara Ravi Teja",,,,,rxs179630,ramesh subramoniam,Supply Chain and Operations Management 
OPRE,3310,501,3,11,10,16,6,5,10,3,,,,,,,,,1,,"Ghosh, Pramit",,,,,,pxg200040,pramit ghosh,Supply Chain and Operations Management 
OPRE,3310,502,4,15,,17,4,3,2,1,,,1,,1,,,,,,"Qin, Qi","Yan, Tianyu",,,,,jxq240004,qi qin,Supply Chain and Operations Management 
OPRE,3320,001,1,6,7,4,11,8,5,8,8,,5,,2,,,,,,"Fatehi, Soraya","Nassa, Hardik",,,,,sxf200005,soraya fatehi,Integrated Supply Chain Management 
OPRE,3330,001,4,10,10,6,10,10,12,2,,,2,,,,,,3,,"Alborz, Shawn",,,,,,sxa063000,shawn alborz,Project Management 
OPRE,3330,0W1,11,15,11,8,4,8,2,1,4,,1,,,,,,,,"Alborz, Shawn",,,,,,sxa063000,shawn alborz,Project Management 
OPRE,3330,0W2,14,9,14,8,11,5,1,1,1,,,,,,,,,,"Alborz, Shawn",,,,,,sxa063000,shawn alborz,Project Management 
OPRE,3333,001,1,6,19,2,5,12,,2,6,,1,1,2,,,,2,,"Oguzman, Neslihan",,,,,,nxo170830,neslihan oguzman,Quantitative Business Analysis 
OPRE,3333,002,6,20,7,1,3,4,5,3,4,2,3,,2,,,,1,,"Enayaty Ahangar, Negin","Pandey, Amit Kumar","Bendigeri, Bhushan",,,,nxe180001,negin enayaty ahangar,Quantitative Business Analysis 
OPRE,3333,003,,15,9,8,5,2,6,6,3,1,,,2,,,,7,,"Enayaty Ahangar, Negin","Pandey, Amit Kumar","Bendigeri, Bhushan",,,,nxe180001,negin enayaty ahangar,Quantitative Business Analysis 
OPRE,3333,004,12,14,5,4,3,2,4,3,5,5,,,3,,1,,3,,"Whalen, Tristan G","Ninan, Patrick G","Bhoi, Riddhi V",,,,tgw100020,tristan whalen,Quantitative Business Analysis 
OPRE,3333,006,12,7,6,6,8,4,2,1,2,4,2,,2,,,,3,,"Ahadi, Khatereh","Gatne, Sushmita Sunil","Singh, Manjot",,,,kxa180010,khatereh ahadi,Quantitative Business Analysis 
OPRE,3333,007,,13,13,8,10,4,5,5,,,1,,1,,,,2,,"Nguyen, Hien T","Gupta, Anuj",,,,,htn170130,hien nguyen,Quantitative Business Analysis 
OPRE,3333,0W1,1,17,6,5,3,6,1,4,3,,1,,3,,,,6,,"Enayaty Ahangar, Negin","Pandey, Amit Kumar","Bendigeri, Bhushan",,,,nxe180001,negin enayaty ahangar,Quantitative Business Analysis 
OPRE,3333,0W2,,10,7,5,2,7,5,4,3,2,2,,2,,,,11,,"Enayaty Ahangar, Negin","Pandey, Amit Kumar","Bendigeri, Bhushan",,,,nxe180001,negin enayaty ahangar,Quantitative Business Analysis 
OPRE,3333,501,6,1,9,3,7,7,2,3,7,2,,3,7,,,,4,,"Oguzman, Neslihan",,,,,,nxo170830,neslihan oguzman,Quantitative Business Analysis 
OPRE,3333,502,4,1,7,4,3,5,8,4,3,3,1,1,4,,,,1,,"Sajjadi, Seyed R",,,,,,rxs179730,reza sajjadi,Quantitative Business Analysis 
OPRE,3340,001,4,17,5,3,1,4,3,5,3,5,3,,5,,,,4,,"Enayaty Ahangar, Negin","Pandey, Amit Kumar","Bendigeri, Bhushan",,,,nxe180001,negin enayaty ahangar,Advanced Business Quantitative Methods 
OPRE,3340,002,6,12,3,5,6,5,6,5,1,1,4,1,2,,,,3,,"Whalen, Tristan G","Bhoi, Riddhi V","Ninan, Patrick G",,,,tgw100020,tristan whalen,Advanced Business Quantitative Methods 
OPRE,3360,001,2,14,9,20,3,4,6,4,3,1,2,,,,,,,,"Wei, Jiarui",,,,,,jxw200048,jiarui wei,Managerial Methods in Decision Making Under Uncertainty 
OPRE,3360,002,,14,4,6,7,4,8,3,4,2,2,2,7,,,,2,,"Toptal, Aysegul","Agarwal, Naman",,,,,axt083100,aysegul toptal,Managerial Methods in Decision Making Under Uncertainty 
OPRE,3360,003,4,19,3,6,10,13,3,5,2,,,,2,,,,,,"Qi, Anyan","Bu, Like",,,,,axq140430,anyan qi,Managerial Methods in Decision Making Under Uncertainty 
OPRE,3360,004,2,17,7,9,5,4,2,2,2,3,3,,9,,,,2,,"Toptal, Aysegul","Agarwal, Naman",,,,,axt083100,aysegul toptal,Managerial Methods in Decision Making Under Uncertainty 
OPRE,3360,005,1,6,9,10,13,9,4,4,3,2,,2,1,,,,3,,"Simsek, Ahmet S","Bhuiyan, Meneka L",,,,,axs158032,ahmet simsek,Managerial Methods in Decision Making Under Uncertainty 
OPRE,3360,006,14,10,2,18,4,3,5,3,3,1,1,,1,,,,2,,"Chen, Qiuxia",,,,,,qxc180005,,Managerial Methods in Decision Making Under Uncertainty 
OPRE,3360,007,3,24,1,8,16,4,3,4,3,1,,,,,,,1,,"Qi, Anyan","Bu, Like",,,,,axq140430,anyan qi,Managerial Methods in Decision Making Under Uncertainty 
OPRE,3360,008,13,8,8,2,14,6,4,3,1,,1,,2,,,,3,,"Naseri, Mo","Dutta, Sayantan",,,,,mxn121930,mohammad naseri,Managerial Methods in Decision Making Under Uncertainty 
OPRE,3360,009,4,3,1,11,3,7,8,6,2,3,1,,6,,1,,3,,"Wang, Yining","Jiang, Shanlin",,,,,yxw220006,yining wang,Managerial Methods in Decision Making Under Uncertainty 
OPRE,3360,010,1,10,5,13,13,8,3,7,1,,1,1,2,,,,1,,"Chen, Mingliu","Yan, Tianyu",,,,,mxc230032,mingliu chen,Managerial Methods in Decision Making Under Uncertainty 
OPRE,3360,0W1,4,9,10,7,8,8,7,3,4,1,1,,2,,,,2,,"Brussolo, Monica E","Bendigeri, Bhushan",,,,,meb049000,monica brussolo,Managerial Methods in Decision Making Under Uncertainty 
OPRE,3360,0W2,10,14,8,9,3,1,4,7,5,,1,1,1,,,,2,,"Ahadi, Khatereh","Gatne, Sushmita Sunil","Singh, Manjot",,,,kxa180010,khatereh ahadi,Managerial Methods in Decision Making Under Uncertainty 
OPRE,3360,501,8,12,5,4,11,6,6,7,1,,1,,3,,,,4,,"Naseri, Mo","Dutta, Sayantan",,,,,mxn121930,mohammad naseri,Managerial Methods in Decision Making Under Uncertainty 
OPRE,3360,502,2,2,5,10,7,5,9,11,3,2,,,3,,,,2,,"Simsek, Ahmet S","Bhuiyan, Meneka L",,,,,axs158032,ahmet simsek,Managerial Methods in Decision Making Under Uncertainty 
OPRE,4310,001,3,9,6,1,4,3,3,6,2,5,,,,,,,1,,"Ramanathan, Kannan","Modi, Dishant V","Tangella, Hiranmayi",,,,kxr087000,kannan ramanathan,Lean and Six Sigma Processes 
OPRE,4320,001,,2,1,4,5,3,4,1,2,3,,1,,,,,2,,"Subramoniam, Ramesh","Udata, Bhaskara Ravi Teja",,,,,rxs179630,ramesh subramoniam,Integrated SCM Information Systems 
OPRE,4330,501,6,12,10,3,6,3,2,1,2,,1,,,,,,,,"Widdifield, David S",,,,,,dsw180001,david widdifield,Global Logistics and Inventory Management 
OPRE,4345,001,1,1,4,4,4,5,3,,2,,,,,,,,,,"Fatehi, Soraya","Nassa, Hardik",,,,,sxf200005,soraya fatehi,Retail Operations 
OPRE,4350,001,3,2,5,5,4,2,3,1,,,,,1,,,,1,,"Sethi, Avanti P","Shinde, Pratiksha D",,,,,asethi,awanti sethi,Spreadsheet Modeling and Analytics 
OPRE,4350,501,1,2,5,1,2,1,2,1,1,,,,,,,,,,"Ramanathan, Kannan","Tangella, Hiranmayi","Modi, Dishant V",,,,kxr087000,kannan ramanathan,Spreadsheet Modeling and Analytics 
OPRE,4357,001,2,2,6,4,2,3,3,1,,,,,,,,,3,,"Naseri, Mo","Dutta, Sayantan",,,,,mxn121930,mohammad naseri,Supply Chain Analytics  AI  and Advanced Solutions 
OPRE,4V91,001,2,2,3,1,2,,1,,,,,,,,,,,,"Balakrishnan, Maya","Singh, Manjot",,,,,mxb240047,maya balakrishnan,Seminar Series in Supply Chain Management 
OPRE,4V91,0S1,7,7,,,,,,,,,,,,,,,,,"Subramoniam, Ramesh",,,,,,rxs179630,ramesh subramoniam,Seminar Series in Supply Chain Management 
OPRE,6301,001,,21,7,5,6,3,3,7,,,,,,,,,4,,"Ahadi, Khatereh","Gatne, Sushmita Sunil","Singh, Manjot",,,,kxa180010,khatereh ahadi,Statistics and Data Analysis 
OPRE,6301,0W1,,24,4,6,4,3,2,6,,,,,3,,,,3,,"Leach, Sonia E","Mehta, Jinali",,,,,sel120030,sonia leach,Statistics and Data Analysis 
OPRE,6301,501,,4,,7,8,12,1,4,,,,,3,,1,,2,,"Wang, Shouqiang","Jiang, Shanlin",,,,,sxw163830,shouqiang wang,Statistics and Data Analysis 
OPRE,6301,GW1,,24,4,3,3,,,1,,,,,1,,2,,1,,"Bush, Rhonda L",,,,,,,rhonda bush,
OPRE,6302,001,,6,4,2,2,1,3,2,,,,,3,,,,2,,"Leach, Sonia E","Mehta, Jinali",,,,,sel120030,sonia leach,Operations Management 
OPRE,6302,0W1,,15,10,7,5,3,3,5,,,,,3,,,,3,,"Leach, Sonia E","Mehta, Jinali",,,,,sel120030,sonia leach,Operations Management 
OPRE,6302,501,,15,4,16,3,3,,,,,,,,,,,1,,"Mirzaeian, Neda","Marar, Abhijit",,,,,nxm220040,neda mirzaeian,Operations Management 
OPRE,6302,CW1,,23,3,,2,,,1,,,,,,,,,,,"Ladipo, Anna",,,,,,,anna ladipo,
OPRE,6302,GW1,,4,2,2,1,1,,,,,,,,,,,,,"Ladipo, Anna",,,,,,,anna ladipo,
OPRE,6302,MBC,,22,7,6,4,2,,1,,,,,,,1,,1,,"Honhon, Dorothee B","Cheerla, Anirudh Reddy",,,,,dbh130130,dorothee honhon,
OPRE,6302,XH1,,11,3,,,,,1,,,,,,,,,,,"Ladipo, Anna",,,,,,,anna ladipo,
OPRE,6303,0W1,,19,2,15,7,7,1,6,,,,,1,,,,7,,"Sethi, Avanti P","Shinde, Pratiksha D",,,,,asethi,awanti sethi,Quantitative Foundations of Business 
OPRE,6332,001,,11,16,11,8,7,,,,,,,,,,,1,,"Rios Uribe, Ignacio A","Ghosal, Shayak",,,,,iar200000,ignacio rios uribe,Spreadsheet Modeling and Analytics 
OPRE,6332,0W1,,12,8,8,4,5,3,3,,,,,,,,,,,"Ramanathan, Kannan","Modi, Dishant V","Tangella, Hiranmayi",,,,kxr087000,kannan ramanathan,Spreadsheet Modeling and Analytics 
OPRE,6332,0W2,,11,1,3,2,4,,3,,,,,1,,,,2,,"Ramanathan, Kannan","Modi, Dishant V","Tangella, Hiranmayi",,,,kxr087000,kannan ramanathan,Spreadsheet Modeling and Analytics 
OPRE,6341,5W1,,10,5,5,,1,,,,,,,,,,,,,"Widdifield, David S",,,,,,dsw180001,david widdifield,Retail Operations 
OPRE,6355,MBP,,19,27,10,2,,,,,,,,,,1,,,,"Bolton, Gary",,,,,,gxb122130,gary bolton,Deal Making Strategies 
OPRE,6359,001,,1,3,4,4,2,2,1,,,,,1,,,,,,"Toptal, Aysegul","Agarwal, Naman",,,,,axt083100,aysegul toptal,Advanced Statistics for Data Science 
OPRE,6359,0W1,,12,2,2,2,2,2,1,,,,,,,,,1,,"Ahadi, Khatereh","Gatne, Sushmita Sunil","Singh, Manjot",,,,kxa180010,khatereh ahadi,Advanced Statistics for Data Science 
OPRE,6359,501,,4,1,3,2,,,,,,,,,,,,,,"Sethi, Avanti P","Grover, Siddhartha",,,,,asethi,awanti sethi,Advanced Statistics for Data Science 
OPRE,6359,5W1,,6,1,1,1,2,,1,,,,,,,,,,,"Sethi, Avanti P","Grover, Siddhartha",,,,,asethi,awanti sethi,Advanced Statistics for Data Science 
OPRE,6362,001,,9,9,5,4,2,3,5,,,,,,,,,,,"Kennedyd, Sarmann I","Verma, Samarth","Bandyopadhyay, Ishani",,,,sik220001,sarmann kennedyd,Project Management in Engineering and Operations 
OPRE,6362,0W1,,9,9,2,3,2,,1,,,,,,,,,,,"Alborz, Shawn",,,,,,sxa063000,shawn alborz,Project Management in Engineering and Operations 
OPRE,6364,0W1,,1,2,2,,,2,1,,,,,1,,,,1,,"Ramanathan, Kannan","Tangella, Hiranmayi","Modi, Dishant V",,,,kxr087000,kannan ramanathan,Lean Six Sigma 
OPRE,6366,0W1,,12,29,8,6,5,3,3,,,,,,,,,,,"Cakanyildirim, Metin","Cheerla, Anirudh Reddy",,,,,metin,metin cakanyildirim,Global Supply Chain Management 
OPRE,6367,001,,30,,,1,,,,,,,,,,,,,,"Parks, David",,,,,,dxp153830,david parks,Capstone Projects in Supply Chain Management 
OPRE,6369,501,,14,11,5,1,3,2,1,,,,,,,,,,,"Subramoniam, Ramesh","Udata, Bhaskara Ravi Teja",,,,,rxs179630,ramesh subramoniam,Supply Chain Software with SAP 
OPRE,6370,001,,4,3,8,3,3,,,,,,,1,,,,1,,"Frazelle, Andrew","Sharma, Rahul",,,,,aef180002,andrew frazelle,Global Logistics and Transportation 
OPRE,6370,0W1,,6,3,8,1,1,1,,,,,,1,,,,2,,"Frazelle, Andrew","Sharma, Rahul",,,,,aef180002,andrew frazelle,Global Logistics and Transportation 
OPRE,6370,PW1,,5,4,1,,,,,,,,,,,,,,,"Rajamani, Divakar",,,,,,dxr020100,divakar rajamani,
OPRE,6371,0W1,,8,6,3,5,4,,1,,,,,,,,,,,"Katok, Elena M","Sharma, Rahul",,,,,emk120030,elena katok,Purchasing  Sourcing and Contract Management 
OPRE,6371,PW1,,10,1,,,,,,,,,,,,,,,,"Hogan, James W","Rajamani, Divakar",,,,,jwh085000,james hogan,
OPRE,6374,PW1,,8,3,1,1,,,,,,,,,,,,,,"Cazares, Joseph",,,,,,,joseph cazares,
OPRE,6375,PW1,,5,8,,,,,,,,,,,,,,,,"Cazares, Joseph",,,,,,,joseph cazares,
OPRE,6378,501,,30,19,3,2,1,,,,,,,,,,,,,"Widdifield, David S",,,,,,dsw180001,david widdifield,Supply Chain Strategy 
