Subject,Catalog Nbr,Section,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,CR,I,NC,W,P,Instructor 1,Instructor 2,Instructor 3,Instructor 4,Instructor 5,Instructor 6,instructor_id,instructor_name_normalized,title
MECH,6357,001,,,,,,,,,,,,,,,,,,,Lev Gelb,,,,,,ldg102020,lev gelb,Phase Transformations and Kinetic Processes in Materials
MECH,6373,001,,,,,,,,,,,,,,,,,,,Seung You,,,,,,smy130030,seung you,Convective Heat Transfer
MECH,6v29,001,,,,,,,,,,,,,,,,,,,Justin Koeln,,,,,,jpk170130,,Special Topics in Dynamic Systems and Control  - Model Predictive Control
MECH,6v89,003,,,,,,,,,,,,,,,,,,,Shuang Cui,,,,,,sxc200064,shuang cui,Special Topics in Thermal and Fluid Sciences  - Energy Materials and Systems
MSEN,3310,001,,,,,,,,,,,,,,,,,,,Julia Hsu,,,,,,jxh101000,julia hsu,Introduction to Materials Science
MSEN,5360,001,,,,,,,,,,,,,,,,,,,Amy Walker,,,,,,axw092000,,Materials Characterization
MSEN,6321,001,,,,,,,,,,,,,,,,,,,Sourav Dutta,,,,,,sxd230095,,Active Semiconductor Devices
MSEN,6327,001,,,,,,,,,,,,,,,,,,,Chadwin Young,,,,,,cdy120030,chadwin young,Semiconductor Device Characterization
MSEN,6380,001,,,,,,,,,,,,,,,,,,,Lev Gelb,,,,,,ldg102020,lev gelb,Phase Transformations and Kinetic processes in Materials
SE,2340,003,,,,,,,,,,,,,,,,,,,Alice Wang,,,,,,axw230018,alice wang,Computer Architecture
SE,2340,004,,,,,,,,,,,,,,,,,,,Yvo Desmedt,,,,,,ygd120030,yvo desmedt,Computer Architecture
SE,2340,007,,,,,,,,,,,,,,,,,,,Alice Wang,,,,,,axw230018,alice wang,Computer Architecture
SE,3306,001,,,,,,,,,,,,,,,,,,,Meghana Satpute,,,,,,mns086000,meghana satpute,Mathematical Foundations of Software Engineering
SE,3341,001,,,,,,,,,,,,,,,,,,,Huizhen Guo,,,,,,hxg190020,huizhen guo,Probability and Statistics in Computer Science and Software Engineering
SE,3341,004,,,,,,,,,,,,,,,,,,,Octavious Smiley,,,,,,oxs230011,octavious smiley,Probability and Statistics in Computer Science and Software Engineering
SE,3341,005,,,,,,,,,,,,,,,,,,,Shengjie Jiang,,,,,,sxj220069,shengjie jiang,Probability and Statistics in Computer Science and Software Engineering
SE,3341,0w1,,,,,,,,,,,,,,,,,,,Jason Smith,,,,,,jws130830,jason smith,Probability and Statistics in Computer Science and Software Engineering
SE,3341,501,,,,,,,,,,,,,,,,,,,Octavious Smiley,,,,,,oxs230011,octavious smiley,Probability and Statistics in Computer Science and Software Engineering
SE,3345,001,,,,,,,,,,,,,,,,,,,Yvo Desmedt,,,,,,ygd120030,yvo desmedt,Data Structures and Foundations of Algorithmic Analysis
SE,3345,003,,,,,,,,,,,,,,,,,,,Sridhar Alagar,,,,,,sxa173731,sridhar alagar,Data Structures and Foundations of Algorithmic Analysis
SE,3345,005,,,,,,,,,,,,,,,,,,,Omar Hamdy,,,,,,oxh210004,omar hamdy,Data Structures and Foundations of Algorithmic Analysis
SE,3345,007,,,,,,,,,,,,,,,,,,,Meghana Satpute,,,,,,mns086000,meghana satpute,Data Structures and Foundations of Algorithmic Analysis
SE,3345,008,,,,,,,,,,,,,,,,,,,Sridhar Alagar,,,,,,sxa173731,sridhar alagar,Data Structures and Foundations of Algorithmic Analysis
SE,3345,503,,,,,,,,,,,,,,,,,,,Parisa Darbari,,,,,,dal776869,parisa darbari,Data Structures and Foundations of Algorithmic Analysis
SE,3345,504,,,,,,,,,,,,,,,,,,,Ziaullah Khan,,,,,,kkhan,ziaullah khan,Data Structures and Foundations of Algorithmic Analysis
SE,3354,001,,,,,,,,,,,,,,,,,,,Mehra Nouroz Borazjany,,,,,,mxn143230,mehra borazjany,Software Engineering
SE,3354,002,,,,,,,,,,,,,,,,,,,Srimathi Srinivasan,,,,,,sxs180206,srimathi srinivasan,Software Engineering
SE,3354,003,,,,,,,,,,,,,,,,,,,Ranran Feng,,,,,,rxf090020,ranran feng,Software Engineering
SE,3354,004,,,,,,,,,,,,,,,,,,,Ranran Feng,,,,,,rxf090020,ranran feng,Software Engineering
SE,3354,006,,,,,,,,,,,,,,,,,,,Mehra Nouroz Borazjany,,,,,,mxn143230,mehra borazjany,Software Engineering
SE,3354,010,,,,,,,,,,,,,,,,,,,Klyne Smith,,,,,,kxs180052,klyne smith,Software Engineering
SE,3354,011,,,,,,,,,,,,,,,,,,,Barbara Maweu,,,,,,bmk101020,barbara maweu,Software Engineering
SE,3354,012,,,,,,,,,,,,,,,,,,,Klyne Smith,,,,,,kxs180052,klyne smith,Software Engineering
SE,3377,0w2,,,,,,,,,,,,,,,,,,,Scott Dollinger,Jeyakesavan Veerasamy,,,,,smd013000,scott dollinger,Systems Programming in UNIX and Other Environments
SE,3377,0w3,,,,,,,,,,,,,,,,,,,Scott Dollinger,Jeyakesavan Veerasamy,,,,,smd013000,scott dollinger,Systems Programming in UNIX and Other Environments
SE,3377,0w4,,,,,,,,,,,,,,,,,,,Scott Dollinger,Jeyakesavan Veerasamy,,,,,smd013000,scott dollinger,Systems Programming in UNIX and Other Environments
SE,4347,001,,,,,,,,,,,,,,,,,,,Jalal Omer,,,,,,jso016000,jalal omer,Database Systems
SE,4347,002,,,,,,,,,,,,,,,,,,,Wei Wu,,,,,,wxw020100,weili wu,Database Systems
SE,4347,004,,,,,,,,,,,,,,,,,,,Pushpa Kumar,,,,,,pkumar,pushpa kumar,Database Systems
SE,4347,006,,,,,,,,,,,,,,,,,,,Pushpa Kumar,,,,,,pkumar,pushpa kumar,Database Systems
SE,4348,004,,,,,,,,,,,,,,,,,,,Neeraj Mittal,,,,,,nxm020100,neeraj mittal,Operating Systems Concepts
SE,4348,503,,,,,,,,,,,,,,,,,,,Cody Hatfield,,,,,,cxh124730,,Operating Systems Concepts
SE,4351,001,,,,,,,,,,,,,,,,,,,Pushpa Kumar,,,,,,pkumar,pushpa kumar,Requirements Engineering
SE,4367,001,,,,,,,,,,,,,,,,,,,Mehra Nouroz Borazjany,,,,,,mxn143230,mehra borazjany,Software Testing  Verification  Validation and Quality Assurance
SE,4381,001,,,,,,,,,,,,,,,,,,,Barbara Maweu,,,,,,bmk101020,barbara maweu,Software Project Planning and Management
SE,4381,501,,,,,,,,,,,,,,,,,,,Barbara Maweu,,,,,,bmk101020,barbara maweu,Software Project Planning and Management
SE,5354,003,,,,,,,,,,,,,,,,,,,Ranran Feng,,,,,,rxf090020,ranran feng,Software Engineering
SE,6356,001,,,,,,,,,,,,,,,,,,,Soneya Binta Hossain,,,,,,dal124668,,Software Maintenance  Evolution  and Re-Engineering
SE,6361,001,,,,,,,,,,,,,,,,,,,Lawrence Chung,,,,,,chung,lawrence chung,Advanced Requirements Engineering
SYSM,6306,001,,,,,,,,,,,,,,,,,,,Waseem Abbas,,,,,,wxa210006,waseem abbas,Engineering Systems  Modeling and Simulation
SYSM,6308,001,,,,,,,,,,,,,,,,,,,Soneya Binta Hossain,,,,,,dal124668,,Software Maintenance  Evolution  and Re-Engineering
BMEN,1208,303,,,,,,,,,,,,,,,,,,,Clark Meyer,Bogdan Antohe,,,,,cam140130,clark meyer,Introduction to Bioengineering II
BMEN,1208,304,,,,,,,,,,,,,,,,,,,Clark Meyer,Bogdan Antohe,,,,,cam140130,clark meyer,Introduction to Bioengineering II
BMEN,1208,305,,,,,,,,,,,,,,,,,,,Clark Meyer,Bogdan Antohe,,,,,cam140130,clark meyer,Introduction to Bioengineering II
BMEN,3200,303,,,,,,,,,,,,,,,,,,,Christian Rivera,,,,,,cxr210008,christian rivera,Biomedical Engineering Fundamentals and Design
BMEN,3220,102,,,,,,,,,,,,,,,,,,,Tariq Ali,,,,,,tma051000,tariq ali,Electrical and Electronic Circuits in Biomedical Engineering Lab
CE,1202,305,,,,,,,,,,,,,,,,,,,Haifa Abulaiha,,,,,,dal859024,haifa abdulaiha,Introduction to Electrical and Computer Engineering II
CE,1202,306,,,,,,,,,,,,,,,,,,,Haifa Abulaiha,,,,,,dal859024,haifa abdulaiha,Introduction to Electrical and Computer Engineering II
CE,1202,307,,,,,,,,,,,,,,,,,,,Haifa Abulaiha,,,,,,dal859024,haifa abdulaiha,Introduction to Electrical and Computer Engineering II
CE,1202,308,,,,,,,,,,,,,,,,,,,Haifa Abulaiha,,,,,,dal859024,haifa abdulaiha,Introduction to Electrical and Computer Engineering II
CE,1202,311,,,,,,,,,,,,,,,,,,,Haifa Abulaiha,,,,,,dal859024,haifa abdulaiha,Introduction to Electrical and Computer Engineering II
CE,2310,302,,,,,,,,,,,,,,,,,,,Shaheen Ahmed,,,,,,sxa176730,shaheen ahmed,Introduction to Digital Systems
CE,2310,303,,,,,,,,,,,,,,,,,,,Shaheen Ahmed,,,,,,sxa176730,shaheen ahmed,Introduction to Digital Systems
CE,4204,304,,,,,,,,,,,,,,,,,,,Chadwin Young,,,,,,cdy120030,chadwin young,Electrical and Computer Engineering Laboratory in Devices
CE,4370,301,,,,,,,,,,,,,,,,,,,Hossein Pedram,,,,,,hxp220048,hossein pedram,Embedded Systems
CE,4370,302,,,,,,,,,,,,,,,,,,,Hossein Pedram,,,,,,hxp220048,hossein pedram,Embedded Systems
CE,4370,303,,,,,,,,,,,,,,,,,,,Hossein Pedram,,,,,,hxp220048,hossein pedram,Embedded Systems
CE,6302,303,,,,,,,,,,,,,,,,,,,Tooraj Nikoubin,,,,,,txn190011,tooraj nikoubin,Embedded Systems
CS,4141,104,,,,,,,,,,,,,,,,,,,Eric Becker,,,,,,ewb160130,eric becker,Digital Systems Laboratory
CS,4141,109,,,,,,,,,,,,,,,,,,,Eric Becker,,,,,,ewb160130,eric becker,Digital Systems Laboratory
CS,4141,114,,,,,,,,,,,,,,,,,,,Eric Becker,,,,,,ewb160130,eric becker,Digital Systems Laboratory
CS,4141,117,,,,,,,,,,,,,,,,,,,Eric Becker,,,,,,ewb160130,eric becker,Digital Systems Laboratory
CS,4141,604,,,,,,,,,,,,,,,,,,,Eric Becker,,,,,,ewb160130,eric becker,Digital Systems Laboratory
CS,4141,609,,,,,,,,,,,,,,,,,,,Eric Becker,,,,,,ewb160130,eric becker,Digital Systems Laboratory
ECS,1192,042,,,,,,,,,,,,,,,,,,,Guoping Xiong,,,,,,gxx200001,guoping xiong,Research  Inquiry  Design Experience  - Battery Systems
ECS,2192,042,,,,,,,,,,,,,,,,,,,Guoping Xiong,,,,,,gxx200001,guoping xiong,Research  Inquiry  Design Experience  - Battery Systems
ECS,2390,002,,,,,,,,,,,,,,,,,,,Wade Crowder,,,,,,wac010100,wade crowder,Professional and Technical Communication
ECS,2390,004,,,,,,,,,,,,,,,,,,,Wade Crowder,,,,,,wac010100,wade crowder,Professional and Technical Communication
ECS,2390,008,,,,,,,,,,,,,,,,,,,Janece Glauser,,,,,,jbg130030,janece glauser,Professional and Technical Communication
ECS,2390,012,,,,,,,,,,,,,,,,,,,Janece Glauser,,,,,,jbg130030,janece glauser,Professional and Technical Communication
ECS,2390,0h4,,,,,,,,,,,,,,,,,,,Yvonne Sanchez,,,,,,dal518990,,Professional and Technical Communication
ECS,2390,0w9,,,,,,,,,,,,,,,,,,,Christina Montgomery,,,,,,cxm190022,christina montgomery,Professional and Technical Communication
ECS,2390,5h1,,,,,,,,,,,,,,,,,,,Yvonne Sanchez,,,,,,dal518990,,Professional and Technical Communication
ECS,2390,5h3,,,,,,,,,,,,,,,,,,,Deborah Scally,,,,,,das,deborah scally,Professional and Technical Communication
ECS,2390,5h8,,,,,,,,,,,,,,,,,,,Deborah Scally,,,,,,das,deborah scally,Professional and Technical Communication
ECS,3292,042,,,,,,,,,,,,,,,,,,,Guoping Xiong,,,,,,gxx200001,guoping xiong,Research  Inquiry  Design Experience  - Battery Systems
