Subject,Catalog Nbr,Section,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,CR,I,NC,W,P,Instructor 1,Instructor 2,Instructor 3,Instructor 4,Instructor 5,Instructor 6,instructor_id,instructor_name_normalized,title
CHEM,1111,121,17,7,2,,,1,,,1,,,,,,,,,,"Anka, Fadwa H","Gioiosa, Matteo","Iqbal, Nafees",,,,fha041000,fadwa anka,General Chemistry Laboratory I 
CHEM,1111,122,16,8,4,,3,3,1,1,,,,,,,,,,,"Arche, Phillip Damien E","Brown, Monet R",,,,,pea190001,,General Chemistry Laboratory I 
CHEM,1111,123,21,3,3,3,,2,3,,1,,1,,1,,,,,,"Khan, Saba","Paul, Saptarshi",,,,,sxk240061,saba khan,General Chemistry Laboratory I 
CHEM,1111,124,10,6,3,3,1,,,2,,,1,,2,,,,,,"Anka, Fadwa H","Arrambidez, Margarita","Iqbal, Nafees",,,,fha041000,fadwa anka,General Chemistry Laboratory I 
CHEM,1111,125,17,8,1,1,1,,,1,,,,,,,,,,,"Abeykoon, Nimali C","Liaqat, Amna",,,,,nxa124430,nimali abeykoon,General Chemistry Laboratory I 
CHEM,1111,126,16,10,2,4,,1,,2,,,,,,,,,,,"Huang, Yu","Bork, David",,,,,yxh091220,yu huang,General Chemistry Laboratory I 
CHEM,1111,127,22,6,1,2,1,,,,,,,1,3,,,,1,,"Farvid, Seyedmajid","Ma, Xinran",,,,,sxf240002,seyedmajid farvid,General Chemistry Laboratory I 
CHEM,1111,128,15,10,,2,,,,1,,,,,,,,,,,"Gavva, Sandhya R","Qasimi, Esmail",,,,,sgavva,sandhya gavva,General Chemistry Laboratory I 
CHEM,1111,129,9,12,2,3,1,2,,,1,,,,,,,,,,"Wijenayake, Sumudu N","Caycedo, Victor F",,,,,snw081000,sumudu wijenayake,General Chemistry Laboratory I 
CHEM,1111,130,22,8,4,,1,2,,,1,,,,,,,,,,"Sra, Amandeep K","Halder, Abhishikta",,,,,aks057000,amandeep sra,General Chemistry Laboratory I 
CHEM,1111,131,8,11,5,1,6,2,1,1,,,,,2,,,,1,,"Farvid, Seyedmajid","Dutta, Swarnab",,,,,sxf240002,seyedmajid farvid,General Chemistry Laboratory I 
CHEM,1111,132,13,4,2,1,4,2,,,,1,,,2,,,,,,"Arche, Phillip Damien E","Thulasiram, Shrivatsa",,,,,pea190001,,General Chemistry Laboratory I 
CHEM,1111,133,19,7,2,1,1,,,,,,,,,,,,,,"Anka, Fadwa H","Thattaparambil Biju, Binitha",,,,,fha041000,fadwa anka,General Chemistry Laboratory I 
CHEM,1111,134,23,9,1,,,,1,,,,,,1,,,,1,,"Abeykoon, Nimali C","Saha, Kanak Ranjan",,,,,nxa124430,nimali abeykoon,General Chemistry Laboratory I 
CHEM,1111,135,16,11,1,2,3,4,,,,,,,,,,,,,"Bodowara, Faieza S",,,,,,dal112841,,General Chemistry Laboratory I 
CHEM,1111,136,17,6,3,1,,,,,,,,,1,,,,,,"Ge, Jing","Mersini, Brus",,,,,jxg220039,,General Chemistry Laboratory I 
CHEM,1111,137,25,10,2,,1,,,,,,,,,,,,,,"Abeykoon, Nimali C","Karim, Ariful",,,,,nxa124430,nimali abeykoon,General Chemistry Laboratory I 
CHEM,1111,138,25,5,3,1,1,,,,,1,1,,,,,,,,"Churchill, Brittani N","Ghafari, Mozhdeh",,,,,dal809833,,General Chemistry Laboratory I 
CHEM,1111,139,22,5,1,,,,,2,,,,,,,,,,,"Gavva, Sandhya R","Liaqat, Amna","Malpotra, Shivali",,,,sgavva,sandhya gavva,General Chemistry Laboratory I 
CHEM,1111,140,12,7,3,6,1,,,2,1,,,,1,,,,,,"Bodowara, Faieza S",,,,,,dal112841,,General Chemistry Laboratory I 
CHEM,1111,141,14,10,1,4,,2,2,1,,,,1,2,,,,,,"Tran, Daniel N","Bork, David",,,,,dnt019000,daniel tran,General Chemistry Laboratory I 
CHEM,1111,142,11,9,1,,2,1,,1,1,,,,1,,,,,,"Qin, Yanping","Dutta, Swarnab",,,,,yxq083000,yanping qin,General Chemistry Laboratory I 
CHEM,1111,143,17,10,3,1,,,,2,,,,,1,,,,,,"Arche, Phillip Damien E","Liu, Jincheng",,,,,pea190001,,General Chemistry Laboratory I 
CHEM,1111,144,13,9,3,3,1,,3,1,,,,,2,,,,,,"Tran, Daniel N","Saha, Kanak Ranjan",,,,,dnt019000,daniel tran,General Chemistry Laboratory I 
CHEM,1111,145,17,7,2,,1,,,,,,,,,,,,,,"Ge, Jing","Halder, Abhishikta",,,,,jxg220039,,General Chemistry Laboratory I 
CHEM,1111,601,10,9,1,4,1,,,,1,,,,1,,,,,,"Khan, Saba","Dodiya, Dev Niteshkumar",,,,,sxk240061,saba khan,General Chemistry Laboratory I 
CHEM,1111,602,11,9,4,2,3,,,3,,,1,,2,,,,,,"Sisk, Joshua R","Thattaparambil Biju, Binitha",,,,,jrs106020,joshua sisk,General Chemistry Laboratory I 
CHEM,1111,603,7,7,1,2,3,,,1,,,1,,1,,,,,,"Sisk, Joshua R","Mersini, Brus",,,,,jrs106020,joshua sisk,General Chemistry Laboratory I 
CHEM,1111,604,11,10,2,,1,2,,1,,,,,1,,,,,,"Bodowara, Faieza S",,,,,,dal112841,,General Chemistry Laboratory I 
CHEM,1111,605,9,12,2,,2,,1,,1,,,,,,,,,,"Sisk, Joshua R","Halder, Abhishikta",,,,,jrs106020,joshua sisk,General Chemistry Laboratory I 
CHEM,1111,606,12,11,2,2,5,1,,1,1,,,,,,,,,,"Sisk, Joshua R","Thulasiram, Shrivatsa",,,,,jrs106020,joshua sisk,General Chemistry Laboratory I 
CHEM,1111,607,9,10,3,,2,1,1,,1,,,1,2,,,,,,"Khan, Saba","Dodiya, Dev Niteshkumar","Koti, Neelima",,,,sxk240061,saba khan,General Chemistry Laboratory I 
CHEM,1111,608,3,5,2,5,4,,,2,1,1,,1,4,,,,,,"Bodowara, Faieza S",,,,,,dal112841,,General Chemistry Laboratory I 
CHEM,1111,609,10,8,4,2,,,1,,,,,1,1,,,,,,"Khan, Saba","Pearson, Daniel","Koti, Neelima",,,,sxk240061,saba khan,General Chemistry Laboratory I 
CHEM,1111,610,10,5,4,,4,2,,,,,,1,1,,,,,,"Khan, Saba","Lodh, Tapolabdha","Iqbal, Nafees",,,,sxk240061,saba khan,General Chemistry Laboratory I 
CHEM,1111,611,11,4,2,1,,1,,,,,,,2,,,,,,"Leach, Patricia","Ma, Xinran",,,,,pxl220000,,General Chemistry Laboratory I 
CHEM,1111,612,12,5,2,5,2,1,,,,1,,1,,,,,,,"Khan, Saba","Saha, Kanak Ranjan","Iqbal, Nafees",,,,sxk240061,saba khan,General Chemistry Laboratory I 
CHEM,1111,613,11,5,1,3,,,1,,1,,,,,,,,,,"Churchill, Brittani N","Pearson, Daniel",,,,,dal809833,,General Chemistry Laboratory I 
CHEM,1111,614,15,8,1,2,2,,1,,,,,,,,,,,,"Hashami, Zohreh","Malpotra, Shivali",,,,,zxh088000,zohreh hashami,General Chemistry Laboratory I 
CHEM,1111,615,2,5,3,3,3,1,1,1,1,,1,,,,,,,,"Leach, Patricia","Dutta, Swarnab",,,,,pxl220000,,General Chemistry Laboratory I 
CHEM,1111,616,4,3,2,,1,,1,,1,,1,,,,,,,,"Panapitiya, Nimanka P","Lodh, Tapolabdha",,,,,npp081000,nimanka panapitiya,General Chemistry Laboratory I 
CHEM,1111,617,9,1,1,,3,1,1,,,1,,,2,,,,,,"Churchill, Brittani N","Tung, Faith C",,,,,dal809833,,General Chemistry Laboratory I 
CHEM,1112,101,15,7,,2,,1,2,,,,1,,2,,,,,,"Huang, Yu",,"Borah, Kongkona",,,,yxh091220,yu huang,General Chemistry Laboratory II 
CHEM,1112,102,8,10,1,,4,1,1,1,1,1,,,1,,,,,,"Gavva, Sandhya R",,"Martil De La Garza, Mauricio G",,,,sgavva,sandhya gavva,General Chemistry Laboratory II 
CHEM,1112,103,8,5,2,2,3,2,,,1,,,,2,,,,,,"Arche, Phillip Damien E","Brown, Monet R",,,,,pea190001,,General Chemistry Laboratory II 
CHEM,1112,104,14,9,4,1,,,,,1,1,,,,,,,,,"Huang, Yu",,"Martil De La Garza, Mauricio G",,,,yxh091220,yu huang,General Chemistry Laboratory II 
CHEM,1112,105,15,10,3,1,,,,,1,,,,,,,,,,"Qin, Yanping",,"Umer, Arslan",,,,yxq083000,yanping qin,General Chemistry Laboratory II 
CHEM,1112,106,8,9,2,5,2,,,3,,,,,,,,,,,"Gavva, Sandhya R","Borah, Kongkona",,,,,sgavva,sandhya gavva,General Chemistry Laboratory II 
CHEM,1112,601,15,6,2,2,2,1,,,1,,,,,,,,,,"Tran, Daniel N",,"Paul, Saptarshi",,,,dnt019000,daniel tran,General Chemistry Laboratory II 
CHEM,1115,HN1,7,22,,,1,,,,,,,,,,,,,,"Sibert, John W",,,,,,sibertj,john sibert,Honors Freshman Chemistry Laboratory I 
CHEM,1311,001,16,34,23,14,18,27,18,21,18,10,13,14,36,,1,,18,,"Abeykoon, Nimali C",,,,,,nxa124430,nimali abeykoon,General Chemistry I 
CHEM,1311,002,36,48,38,27,30,24,13,9,19,6,9,7,12,,,,14,,"Huang, Yu",,,,,,yxh091220,yu huang,General Chemistry I 
CHEM,1311,003,10,26,8,18,25,24,17,17,20,14,18,18,45,,,,26,,"Dieckmann, Gregg R",,,,,,dieckgr,gregg dieckmann,General Chemistry I 
CHEM,1311,004,16,28,12,21,29,20,18,16,30,16,8,13,40,,,,22,,"Dieckmann, Gregg R",,,,,,dieckgr,gregg dieckmann,General Chemistry I 
CHEM,1311,005,18,35,16,27,28,34,11,18,31,8,11,7,16,,,,29,,"Taylor, Stephanie M",,,,,,smt031000,stephanie taylor,General Chemistry I 
CHEM,1311,006,15,43,23,15,24,32,11,19,25,16,13,4,26,,,,24,,"Taylor, Stephanie M",,,,,,smt031000,stephanie taylor,General Chemistry I 
CHEM,1311,007,26,37,21,22,23,30,16,20,24,7,12,8,17,,1,,25,,"Hashami, Zohreh",,,,,,zxh088000,zohreh hashami,General Chemistry I 
CHEM,1312,001,30,22,20,20,23,24,17,23,21,18,16,6,23,,,,25,,"Sra, Amandeep K","Shende, Prapti M",,,,,aks057000,amandeep sra,General Chemistry II 
CHEM,1315,HN1,7,14,3,4,1,,,,,,,,1,,,,,,"Sibert, John W",,,,,,sibertj,john sibert,Honors Freshman Chemistry I 
CHEM,2233,301,17,1,1,,,,,,,,,,,,,,,,"Ge, Jing","Agamendran, Nithish",,,,,jxg220039,,Introductory Organic Chemistry Laboratory 
CHEM,2233,302,8,13,2,1,,1,,,,,,,,,,,,,"Khan, Saba","Babanyinah, Godwin K",,,,,sxk240061,saba khan,Introductory Organic Chemistry Laboratory 
CHEM,2233,303,17,7,2,,,,,,,,,,,,,,,,"Cortes, Sergio","Rajapaksha Mudiyanselage, Gaveshika Madushani Rajapaksha",,,,,scortes,sergio cortes,Introductory Organic Chemistry Laboratory 
CHEM,2233,304,20,4,,1,,,,,,,,,,,,,,,"Ge, Jing","Agamendran, Nithish",,,,,jxg220039,,Introductory Organic Chemistry Laboratory 
CHEM,2233,305,12,6,2,,,,,,,,,,,,,,,,"Panapitiya, Nimanka P","Mahulkar, Pranav S",,,,,npp081000,nimanka panapitiya,Introductory Organic Chemistry Laboratory 
CHEM,2233,306,12,9,1,,,,1,,,,,,,,,,,,"Wijenayake, Sumudu N","Babanyinah, Godwin K",,,,,snw081000,sumudu wijenayake,Introductory Organic Chemistry Laboratory 
CHEM,2233,307,14,8,,,,,1,,,,,,,,,,,,"Cortes, Sergio","Rajapaksha Mudiyanselage, Gaveshika Madushani Rajapaksha",,,,,scortes,sergio cortes,Introductory Organic Chemistry Laboratory 
CHEM,2233,308,7,12,4,1,,,,,,,,,,,,,,,"Khan, Saba","Walimuni Mudiyanselage, Chamila Sandaruwan B",,,,,sxk240061,saba khan,Introductory Organic Chemistry Laboratory 
CHEM,2233,309,12,8,1,,1,,1,,,,,,,,,,,,"Panapitiya, Nimanka P","Mahulkar, Pranav S",,,,,npp081000,nimanka panapitiya,Introductory Organic Chemistry Laboratory 
CHEM,2233,310,17,6,1,1,,,,,,,,,1,,,,,,"Wijenayake, Sumudu N","Walimuni Mudiyanselage, Chamila Sandaruwan B",,,,,snw081000,sumudu wijenayake,Introductory Organic Chemistry Laboratory 
CHEM,2323,001,22,44,14,13,18,10,6,6,4,2,2,,2,,1,,1,,"Wijenayake, Sumudu N","Maharana, Priyanka",,,,,snw081000,sumudu wijenayake,Introductory Organic Chemistry I 
CHEM,2323,002,11,10,4,5,7,11,8,7,9,11,1,,2,,2,,6,,"Ahn, Jung-Mo","Benitez, Francisco",,,,,jxa041100,jung mo ahn,Introductory Organic Chemistry I 
CHEM,2323,004,10,25,11,12,10,15,7,9,7,10,8,,13,,,,6,,"Tran, Daniel N","Li, Baowen",,,,,dnt019000,daniel tran,Introductory Organic Chemistry I 
CHEM,2323,005,18,34,10,20,9,14,12,9,6,2,2,,4,,,,4,,"Thompson, Christina M","Saini, Piyush",,,,,cmt120030,christina thompson,Introductory Organic Chemistry I 
CHEM,2323,006,9,34,10,24,13,13,11,7,6,6,2,,4,,,,6,,"Ge, Jing","Mustafa, Md.",,,,,jxg220039,,Introductory Organic Chemistry I 
CHEM,2323,501,2,21,8,5,5,4,9,11,11,8,8,,9,,2,,4,,"Cortes, Sergio","Osborn, Emily",,,,,scortes,sergio cortes,Introductory Organic Chemistry I 
CHEM,2325,001,24,23,7,4,7,7,11,3,10,4,5,,32,,2,,4,,"Novak, Bruce M",,,,,,bxn111230,bruce novak,Introductory Organic Chemistry II 
CHEM,2325,002,22,24,3,7,6,12,5,8,8,6,4,,30,,4,,4,,"Novak, Bruce M","Garner, Josiah",,,,,bxn111230,bruce novak,Introductory Organic Chemistry II 
CHEM,2327,HN1,2,10,3,3,1,,,,,,,,,,,,,,"Biewer, Michael C","Nath, Jyotishka",,,,,biewerm,michael biewer,Honors Organic Chemistry I 
CHEM,2401,001,4,3,,,4,,,,,,,1,1,,,,,,"Anka, Fadwa H","Darwin, Cary",,,,,fha041000,fadwa anka,Introductory Quantitative Methods in Chemistry 
CHEM,2401,002,,4,3,,2,3,,,,2,,,,,,,,,"Pantano, Paul",,,,,,pantano,paul pantano,Introductory Quantitative Methods in Chemistry 
CHEM,2401,004,4,1,1,,1,1,,1,,,,,4,,,,,,"Sra, Amandeep K","Naseiro, Connor B",,,,,aks057000,amandeep sra,Introductory Quantitative Methods in Chemistry 
CHEM,3321,001,,20,,,16,,,3,,,5,,,,,,,,"Murza, Adrian C",,,,,,acm170730,adrian murza,Physical Chemistry I 
CHEM,3322,001,4,6,1,3,7,3,,4,,,1,,,,,,1,,"Nielsen, Steven O","Tran, Ly T",,,,,son051000,steven nielsen,Physical Chemistry II 
CHEM,3341,001,8,8,5,3,1,,,2,1,,1,,1,,,,1,,"Wriedt, Mario",,,,,,mxw230016,,Inorganic Chemistry I 
CHEM,3461,001,1,11,2,3,1,,,,,1,,,1,,,,2,,"Gavva, Sandhya R","Goldsmith, Elanor","Pal, Aakash","Kim, Hyunseo",,,sgavva,sandhya gavva,Biochemistry I 
CHEM,3461,002,12,3,3,2,3,1,2,3,1,2,1,,1,,,,,,"Boyd, Stefanie D","Akter, Zakia","Estrada, Bryan J","Hossain, Md Liakat","Yaqub, Muneer O","Zhabilov, Dannie",sdb074000,stefanie boyd,Biochemistry I 
CHEM,3461,003,3,6,4,2,6,2,,2,2,,1,,4,,,,1,,"Boyd, Stefanie D","Akter, Zakia","Estrada, Bryan J","Hossain, Md Liakat","Yaqub, Muneer O","Zhabilov, Dannie",sdb074000,stefanie boyd,Biochemistry I 
CHEM,3462,001,,2,3,2,1,,2,,,,,,,,,,,,"Candas, Mehmet","Maity, Tuhina","Sunder Singh, Jacqulene Preethi",,,,candas,mehmet candas,Biochemistry II 
CHEM,3471,001,2,2,3,1,,,,,1,,1,,,,,,,,"Tran, Daniel N","Wang, Ziqi","Gaspar, Miguel A",,,,dnt019000,daniel tran,Advanced Chemical Synthesis Laboratory 
CHEM,3472,001,1,,3,1,1,1,1,1,,,1,,1,,,,2,,"Qin, Yanping","Hasna Begam, Mohammed Nazar","Vu, Mai P",,,,yxq083000,yanping qin,Instrumental Analysis 
CHEM,3472,002,4,1,,3,2,2,,1,,1,1,,,,,,,,"Qin, Yanping","Igie, Nosakhare F","Shohag, S M Anyet Ullah","Beck, Erling",,,yxq083000,yanping qin,Instrumental Analysis 
CHEM,3472,003,2,3,2,2,,3,1,,,,,,,,,,1,,"Hashami, Zohreh","Adukure, Ronald D","Igie, Nosakhare F",,,,zxh088000,zohreh hashami,Instrumental Analysis 
CHEM,4V01,0W1,11,,,,,,,,,,,,,,,,,,"Sra, Amandeep K",,,,,,aks057000,amandeep sra,Topics in Chemistry 
CHEM,5331,001,,7,1,2,3,1,,,,,,,,,,,,,"Delaney, Connor P",,,,,,cpd230000,,Advanced Organic Chemistry I 
CHEM,5341,001,,6,3,1,1,,,,,,,,,,,,,,"Sibert, John W",,,,,,sibertj,john sibert,Advanced Inorganic Chemistry I 
CHEM,5355,001,,1,3,2,5,,,,,,,,,,,,,,"Pantano, Paul",,,,,,pantano,paul pantano,Analytical Techniques I 
CHEM,6100,001,,,,,,,,,,,,,,,,,,104,"Romiti, Filippo",,,,,,fxr220003,filippo romiti,Chemistry Department Seminar 
CHEM,6389,001,,5,7,4,4,1,,,,,,,,,,,,,"Balkus, Kenneth J",,,,,,balkus,kenneth balkus,Scientific Literature and Communication Skills 
CHEM,8V91,024,,,,,,,,,,,,,,,,,,11,"Stefan, Mihaela C",,,,,,mci071000,mihaela stefan,
CHEM,8V91,046,,,,,,,,,,,,,,,,,,12,"Fasan, Rudi",,,,,,,rudi fasan,
CHIN,1311,001,9,4,2,,1,1,,,,,,,1,,,,,,"Chen, Bei",,,,,,bxc152730,bei chen,Beginning Chinese I 
CHIN,1312,001,6,3,1,2,2,1,,,,,,,,,,,,,"Chen, Bei",,,,,,bxc152730,bei chen,Beginning Chinese II 
CHIN,2312,001,8,3,3,,1,,,,,,1,,,,,,,,"Chen, Bei",,,,,,bxc152730,bei chen,Intermediate Chinese II 
CLDP,2314,001,1,1,2,2,4,2,2,1,1,,,1,,,,,1,,"Atchison, Kristin J","Wong, Galston K",,,,,kja042000,kristin atchison,Lifespan Development 
CLDP,3303,001,,20,,,7,,,,,,,,2,,,,,,"Trail, Amy M","Olvera Hernandez, Michelle",,,,,amr171330,amy trail,Language Development 
CLDP,3305,001,,7,,,9,,,2,,,1,,,,,,,,"Trail, Amy M",,,,,,amr171330,amy trail,Language and Literacy Development 
CLDP,3305,002,,10,,,2,,,2,,,,,,,,,,,"Touchstone, Emily W",,,,,,exw010200,emily touchstone,Language and Literacy Development 
CLDP,3310,001,,20,,,2,,,1,,,,,,,,,,,"Timmons, Lisa N","Telidevara, Amrita Kaushik","Grant, Meridith G","Holub, Shayla C",,,lnk081000,lisa timmons,Child Development 
CLDP,3332,001,1,12,4,1,3,2,,,1,1,,,,,,,,,"Holub, Shayla C",,,,,,sch052000,shayla holub,Social and Personality Development 
CLDP,3336,001,1,7,1,2,,1,,,,,,,1,,,,,,"Atchison, Kristin J","Gutierrez, Alyssa M",,,,,kja042000,kristin atchison,Infancy 
CLDP,3342,001,,13,,,1,,,,,,,,,,,,1,,"Timmons, Lisa N","Zhan, Nalan","Grant, Meridith G","Holub, Shayla C",,,lnk081000,lisa timmons,Exceptional Children 
CLDP,3362,001,,7,,,9,,,2,,,,,1,,,,,,"Mills, Candice M","Quintero-Flores, Natalie B",,,,,cxm056000,candice mills,Cognitive Development 
CLDP,3365,001,1,4,6,7,3,,,,1,,,,2,,,,,,"Luchkina, Elena",,,,,,dal011025,,Child Learning 
CLDP,3394,0H1,,11,,,,,,,,,,,,,,,,,"Grant, Meridith G","Frater, Jacob",,,,,mga061000,meridith grant,Research and Evaluation Methods 
CLDP,4344,001,,3,3,1,6,1,1,,1,,1,,1,,,,,,"Damme, Katherine S","Padilla Cardoso, Mayra A",,,,,ksd240003,,Child Psychopathology 
CLDP,4V90,001,5,5,2,,,,,,,,,,,,,,,,"Maese, Maria Amalia",,,,,,mxm124131,,Special Topics in Child Learning and Development 
COMD,5344,001,,11,1,,1,,,,,,,,,,,,1,,"Mundayoor, Saranya A","Qi, Shuang",,,,,sam220028,,Anatomy and Physiology of Speech and Hearing 
COMD,6110,0W1,,,,,,,,,,,,,,,,,,15,"Kenedi, A Helen I",,,,,,kenedi,,Pediatric Feeding 
COMD,6112,0W1,,,,,,,,,,,,,,,,,,13,"Walsh, Diane G",,,,,,dxg022000,diane walsh,Counseling in Communication Disorders 
COMD,6222,001,,116,,,,,,,,,,,,,,,1,,"Lougeay, Janice",,,,,,lougeay,,Stuttering 
COMD,6240,001,,42,,,,,,,,,,,,,,,,,"Touchstone, Emily W",,,,,,exw010200,emily touchstone,Professional Issues in Speech Language Pathology 
COMD,6305,001,,,,,,,,,,,,,,,,,,35,"Frankford, Saul A",,,,,,sfa240000,,Speech Science 
COMD,6307,0H1,,5,7,5,1,1,,,,,,,,,,,,,"Castilla-Earls, Anny P",,,,,,dal479500,,Language Acquisition 
COMD,6308,001,,85,,,1,,,,,,,,,,,,1,,"Rich, Judith B","Tigner, Lauren",,,,,jbm014600,,Assessment and Intervention of Language Impairments in Preschool and School-Age Children 
COMD,6320,001,,45,,5,5,2,1,,,,,,,,,,,,"Aldridge, Michelle A","Kenedi, A Helen I",,,,,aldridge,michelle aldridge,Motor Speech Disorders 
COMD,6330,065,,,,,,,,,,,,,,,,,,10,"Aldridge, Michelle A",,,,,,aldridge,michelle aldridge,
COMD,6330,069,,,,,,,,,,,,,,,,,,10,"Kenedi, A Helen I",,,,,,,a helen kenedi,
COMD,6330,080,,,,,,,,,,,,,,,,,,10,"Carter, Jessica A",,,,,,jar032000,jessica carter,
COMD,6330,165,,,,,,,,,,,,,,,,,,10,"Aldridge, Michelle A",,,,,,aldridge,michelle aldridge,
COMD,6330,169,,,,,,,,,,,,,,,,,1,9,"Kenedi, A Helen I",,,,,,,a helen kenedi,
COMD,6330,265,,,,,,,,,,,,,,,,,,10,"Aldridge, Michelle A",,,,,,aldridge,michelle aldridge,
COMD,6377,001,,83,,,11,,,,,,,,,,,,1,,"Kenedi, A Helen I","Sale, Felicity F",,,,,kenedi,,Neurogenic Communication Disorders I 
COMD,6378,001,,17,,,3,,,,,,,,,,,,,,"Klimkowski, Hillary E","Sale, Felicity F",,,,,hxd121330,hillary klimkowski,Neurogenic Communication Disorders II 
COMD,6V09,001,,31,,,,,,,,,,,,,,,,,"Aldridge, Michelle A",,,,,,aldridge,michelle aldridge,Autism Spectrum Disorder 
COMD,7098,001,,,,,,,,,,,,,,,,,,27,"Touchstone, Emily W",,,,,,exw010200,emily touchstone,
COMD,7204,501,,30,1,,,,,,,,,,,,,,,,"Cook, Julie D",,,,,,jdc151030,,Craniofacial Disorders 
COMD,7221,001,,21,,,2,,,,,,,,,,,,,,"Carter, Jessica A",,,,,,jar032000,,Preschool Intervention 
COMD,7222,001,,44,,,3,,,,,,,,,,,,,,"Touchstone, Emily W",,,,,,exw010200,emily touchstone,Therapy Strategies for School-Age Children 
COMD,7301,501,,35,,,,,,,,,,,,,,,,,"Rich, Judith B",,,,,,jbm014600,,Public School Methods 
COMD,7336,001,,14,,4,4,3,,,,,,,,,,,,,"Rollins, Pamela R",,,,,,rollins,pam rollins,Social Communication in Early Childhood Disorders 
COMM,1311,001,4,28,21,6,7,1,1,2,,,1,,3,,,,2,,"Totusek, Patricia F",,,,,,pft140030,patricia totusek,Introduction to Communication Studies 
COMM,1311,002,1,7,6,4,,1,1,,,,,,1,,,,2,,"Miles, Caitlin M",,,,,,dal714266,caitlin miles,Introduction to Communication Studies 
COMM,1311,003,6,10,3,1,1,1,,,,,,,1,,,,,,"Sova, Melodee L",,,,,,mls230004,melodee sova,Introduction to Communication Studies 
COMM,1311,004,2,7,4,3,5,1,,,,,,,2,,,,,,"Totusek, Patricia F",,,,,,pft140030,patricia totusek,Introduction to Communication Studies 
COMM,1311,005,1,4,3,4,7,3,,,2,,,,,,,,,,"Moss, Daniel J",,,,,,djm161130,daniel moss,Introduction to Communication Studies 
COMM,1311,006,,2,4,2,1,2,1,1,3,,,,,,,,1,,"Moss, Daniel J",,,,,,djm161130,daniel moss,Introduction to Communication Studies 
COMM,1311,0H1,1,11,2,2,3,2,,,,,,,1,,,,1,,"Sova, Melodee L",,,,,,mls230004,melodee sova,Introduction to Communication Studies 
COMM,1311,0H2,8,3,4,2,1,1,,,,,,,3,,,,1,,"Fraley, James M",,,,,,jmf210007,james fraley,Introduction to Communication Studies 
COMM,1311,0H3,4,11,4,1,3,,,1,,,,,,,,,,,"Sova, Melodee L",,,,,,mls230004,melodee sova,Introduction to Communication Studies 
COMM,1311,0H4,,16,,3,,,1,,,,,1,1,,,,2,,"Holmes, Tierha C",,,,,,dal951537,,Introduction to Communication Studies 
COMM,1311,0H5,8,10,2,,1,,1,,,,,,,,,,,,"Tanner, Lari J",,,,,,ljt130130,lari tanner,Introduction to Communication Studies 
COMM,1311,0W1,13,7,,,1,,,,,,,,1,,,,1,,"Sova, Melodee L",,,,,,mls230004,melodee sova,Introduction to Communication Studies 
COMM,1311,0W2,3,7,6,2,,1,,,,,,,2,,,,2,,"Templeton, Allison A",,,,,,aam141730,allison templeton,Introduction to Communication Studies 
COMM,1311,0W3,3,10,6,,1,1,1,,,,,,1,,,,,,"Templeton, Allison A",,,,,,aam141730,allison templeton,Introduction to Communication Studies 
COMM,1311,0W4,1,2,3,1,5,4,1,,1,,,,4,,,,1,,"Williams, Alecia N",,,,,,axw124630,alecia williams,Introduction to Communication Studies 
COMM,1311,0W5,3,3,4,2,2,2,1,3,,,,,4,,,,,,"Miles, Caitlin M",,,,,,dal714266,caitlin miles,Introduction to Communication Studies 
COMM,1311,0W6,1,9,2,1,,1,,2,1,,,,3,,,,3,,"Williams, Alecia N",,,,,,axw124630,alecia williams,Introduction to Communication Studies 
COMM,1311,0W7,9,8,1,,,,,,,,1,,4,,,,,,"McCown, Gregory S",,,,,,dal165786,,Introduction to Communication Studies 
COMM,1311,0W8,13,6,,,,,,1,,,,,1,,,,1,,"McCown, Gregory S",,,,,,dal165786,,Introduction to Communication Studies 
COMM,1311,0W9,5,5,3,3,2,1,,,,,,,4,,1,,,,"Fraley, James M",,,,,,jmf210007,james fraley,Introduction to Communication Studies 
COMM,1315,001,4,7,4,4,4,,,,,,,,,,,,1,,"Templeton, Allison A",,,,,,aam141730,allison templeton,Public Speaking 
COMM,1315,002,1,2,3,4,5,2,2,2,,,1,1,,,,,1,,"Baker, Barbara L",,,,,,blb140430,barbara baker,Public Speaking 
COMM,1315,0H1,,1,5,4,3,2,1,3,,1,,,2,,,,1,,"Bromberg, Mike",,,,,,mxb210046,mike bromberg,Public Speaking 
COMM,1315,0H2,1,9,4,3,1,,2,1,,,,,2,,,,,,"Sova, Melodee L",,,,,,mls230004,melodee sova,Public Speaking 
COMM,1315,0H3,7,8,3,,4,,,,,,,,,,,,2,,"Templeton, Allison A",,,,,,aam141730,allison templeton,Public Speaking 
COMM,1315,0H4,7,9,2,,4,1,,,,,,,,,,,1,,"Farr, Natalie D",,,,,,dal751884,,Public Speaking 
COMM,1315,0H5,16,4,1,,1,,,,,,,1,1,,,,,,"Saenz, Michael A",,,,,,mas130030,michael saenz,Public Speaking 
COMM,1315,0H6,5,5,4,6,,1,,,,,,,1,,,,,,"Farr, Natalie D",,,,,,dal751884,,Public Speaking 
COMM,1315,0H9,7,6,3,2,2,,1,,1,,,,,,,,1,,"Spikeston, Sarah A",,,,,,dal391281,,Public Speaking 
